"path","filename","dataset","duration","sample_rate","gender","age","emotion","f0_mean","f0_std","f0_median","f0_0","f0_25","f0_75","f0_100","zcr_mean","zcr_var","spec_centroid","spec_skew","spec_flatness","spec_peak","spec_entropy","spec_prec"
"data/cremad/AudioWAV/1074_IEO_ANG_HI.wav","1074_IEO_ANG_HI.wav","CREMA-D",2.602625,16000,"female",31,"angry",2.09730946476714,1.93694677312998,0.470588235294118,0.192771084337349,0.432432432432432,3.2,5.33333333333333,0.130087770061728,0.00529429235576112,2206.47141345162,4.82782438005598,0.409494099683941,37.0010753004456,0.921614783489404,0.384227462657893
"data/cremad/AudioWAV/1074_IEO_ANG_LO.wav","1074_IEO_ANG_LO.wav","CREMA-D",1.56825,16000,"female",31,"angry",3.63553818234912,2.1786899791222,5.33333333333333,0.228571428571429,2.06060606060606,5.33333333333333,5.33333333333333,0.0860969387755102,0.00281744587178133,1312.12651873577,9.10583161811673,0.242166525283793,119.280527628915,0.85282090701578,0.637653435357883
"data/cremad/AudioWAV/1074_IEO_ANG_MD.wav","1074_IEO_ANG_MD.wav","CREMA-D",2.3023125,16000,"female",31,"angry",2.17510697106923,2.05923493896484,0.533333333333333,0.372093023255814,0.41025641025641,3.6,5.33333333333333,0.087340448943662,0.0029969551193882,1691.2580395102,7.08995498686423,0.313966755585168,77.0418822971882,0.890178554334741,0.434345902217879
"data/cremad/AudioWAV/1074_IEO_DIS_HI.wav","1074_IEO_DIS_HI.wav","CREMA-D",1.901875,16000,"female",31,"disgust",2.40586065286384,2.08098545265925,2,0.242424242424242,0.336951801997395,4,5.33333333333333,0.0979210805084746,0.00337751423107261,1604.00418481726,4.93614999815385,0.273072768243832,40.5055422051731,0.888412914166319,0.525796910943148
"data/cremad/AudioWAV/1074_IEO_DIS_LO.wav","1074_IEO_DIS_LO.wav","CREMA-D",1.8351875,16000,"female",31,"disgust",3.37994397759104,1.36943849475021,4,0.313725490196078,2.8,4,5.33333333333333,0.0791186951754386,0.00200096168613673,1524.02421398441,6.54372957543524,0.35569816116636,73.5055195906814,0.891358120161034,0.544903449919967
"data/cremad/AudioWAV/1074_IEO_DIS_MD.wav","1074_IEO_DIS_MD.wav","CREMA-D",1.8018125,16000,"female",31,"disgust",1.6025397102831,1.68207086001327,0.484848484848485,0.390243902439024,0.457142857142857,2,5.33333333333333,0.127336774553571,0.00390173057457069,1996.78366204641,6.44099000206705,0.388588745556344,60.3535636622013,0.89873440383825,0.554996704707066
"data/cremad/AudioWAV/1074_IEO_FEA_HI.wav","1074_IEO_FEA_HI.wav","CREMA-D",2.3356875,16000,"female",31,"fear",2.62317906342628,1.83821147772717,3.2,0.186046511627907,0.423897581792319,4,5.33333333333333,0.126925998263889,0.00420073313705611,2117.36910677077,6.18697115508907,0.398508846078365,67.5659944376665,0.90413991857193,0.42813946643119
"data/cremad/AudioWAV/1074_IEO_FEA_LO.wav","1074_IEO_FEA_LO.wav","CREMA-D",1.968625,16000,"female",31,"fear",2.48750923872875,2.10804476441829,1.45454545454545,0.195121951219512,1.45454545454545,4,5.33333333333333,0.0747630635245902,0.00460143167464459,1427.23992300321,9.36578422741849,0.297921697674093,134.233924768304,0.865726174021016,0.507968759921265
"data/cremad/AudioWAV/1074_IEO_FEA_MD.wav","1074_IEO_FEA_MD.wav","CREMA-D",1.7684375,16000,"female",31,"fear",4.00952380952381,1.7474143810703,4.66666666666667,0.228571428571429,3.57142857142857,5.33333333333333,5.33333333333333,0.0807883522727273,0.00283550172542482,1417.18213270767,5.89258946852674,0.295019668136179,50.3785278992135,0.876785684144268,0.56547093125994
"data/cremad/AudioWAV/1074_IEO_HAP_HI.wav","1074_IEO_HAP_HI.wav","CREMA-D",1.6683125,16000,"female",31,"happy",3.22954554126827,2.30725799357807,4,0.213333333333333,0.265573770491803,5.33333333333333,5.33333333333333,0.132249098557692,0.00455494847592545,1973.44020435992,4.8531671356476,0.311683451302212,34.2637804909898,0.899681266893257,0.59940808451654
"data/cremad/AudioWAV/1074_IEO_HAP_LO.wav","1074_IEO_HAP_LO.wav","CREMA-D",2.2021875,16000,"female",31,"happy",3.76466237314598,1.91596083076378,4.66666666666667,0.25,2.66666666666667,5.33333333333333,5.33333333333333,0.0785845588235294,0.00276754779497503,1700.53173944273,5.93568071938689,0.341528437661856,57.6111232964015,0.897050453820903,0.454093940683979
"data/cremad/AudioWAV/1074_IEO_HAP_MD.wav","1074_IEO_HAP_MD.wav","CREMA-D",2.535875,16000,"female",31,"happy",2.59343431617922,2.15590938898544,2.66666666666667,0.280701754385965,0.64,5.33333333333333,5.33333333333333,0.10848496835443,0.00350363290917367,1678.02507567955,7.89006638806678,0.249727264321701,107.495572283343,0.876846960472162,0.394341203726524
"data/cremad/AudioWAV/1074_IEO_NEU_XX.wav","1074_IEO_NEU_XX.wav","CREMA-D",2.3023125,16000,"female",31,"neutral",4.33333333333333,0.617213399848368,4,4,4,4.33333333333333,5.33333333333333,0.0647557218309859,0.00271133944781973,1355.16635473828,7.8768492264841,0.273873012231867,105.413915208164,0.870828866041156,0.434345902217879
"data/cremad/AudioWAV/1074_IEO_SAD_HI.wav","1074_IEO_SAD_HI.wav","CREMA-D",2.002,16000,"female",31,"sad",4.93333333333333,0.899931410280737,5.33333333333333,2.66666666666667,5.33333333333333,5.33333333333333,5.33333333333333,0.0777469758064516,0.00716723316501273,1851.06928195188,9.01587729257513,0.43889439329704,120.463358607298,0.884273939604198,0.4995004995005
"data/cremad/AudioWAV/1074_IEO_SAD_LO.wav","1074_IEO_SAD_LO.wav","CREMA-D",2.3690625,16000,"female",31,"sad",5.33333333333333,0,5.33333333333333,5.33333333333333,5.33333333333333,5.33333333333333,5.33333333333333,0.0618137668918919,0.00105791822798558,1168.80805999505,11.1177259434153,0.261844044215186,173.999008156147,0.848330987267012,0.422107901332278
"data/cremad/AudioWAV/1074_IEO_SAD_MD.wav","1074_IEO_SAD_MD.wav","CREMA-D",2.102125,16000,"female",31,"sad",5.33333333333333,0,5.33333333333333,5.33333333333333,5.33333333333333,5.33333333333333,5.33333333333333,0.0701322115384615,0.00323554552518404,1386.5097805248,6.49336791682898,0.338586587454186,58.2570522700706,0.865823810515554,0.475709103882976
"data/cremad/AudioWAV/1074_IOM_ANG_XX.wav","1074_IOM_ANG_XX.wav","CREMA-D",2.6693125,16000,"female",31,"angry",2.77837678343527,1.89426625939822,4,0.258064516129032,0.30188679245283,4,5.33333333333333,0.109045557228916,0.00558497910635492,1949.45521573377,3.93710546596737,0.313887800462414,26.2486367683307,0.918033852368953,0.374628298485097
"data/cremad/AudioWAV/1074_IOM_DIS_XX.wav","1074_IOM_DIS_XX.wav","CREMA-D",2.7694375,16000,"female",31,"disgust",3.19061145419035,1.52911104729339,4,0.179775280898876,3.2,4,5.33333333333333,0.0824854651162791,0.0045171108845973,1704.45985290399,5.59516320147124,0.359799521688458,49.3393811891296,0.8964446958595,0.361084155175916
"data/cremad/AudioWAV/1074_IOM_FEA_XX.wav","1074_IOM_FEA_XX.wav","CREMA-D",2.402375,16000,"female",31,"fear",3.28398268398268,1.19179871442658,3.2,0.207792207792208,3.2,4,5.33333333333333,0.06234375,0.00094839147619299,1347.28214055178,6.95348751944633,0.285508968323465,66.1974343441013,0.865199512925775,0.416254747905718
"data/cremad/AudioWAV/1074_IOM_HAP_XX.wav","1074_IOM_HAP_XX.wav","CREMA-D",2.8028125,16000,"female",31,"happy",3.08933790463523,2.01234329926051,4,0.262295081967213,0.283208020050125,5.33333333333333,5.33333333333333,0.0826149425287356,0.00340928498578881,1733.77226261594,6.64890014988101,0.306271831278143,72.3124540861576,0.897256789574149,0.356784479875125
"data/cremad/AudioWAV/1074_IOM_NEU_XX.wav","1074_IOM_NEU_XX.wav","CREMA-D",2.535875,16000,"female",31,"neutral",3.49787732396428,1.29861645513992,3.6,0.173913043478261,3.2,4,5.33333333333333,0.0681121439873418,0.00227623642051967,1357.51897382916,6.01106392116194,0.25205995344823,57.2932654859696,0.874522121163201,0.394341203726524
"data/cremad/AudioWAV/1074_IOM_SAD_XX.wav","1074_IOM_SAD_XX.wav","CREMA-D",2.2826875,16000,"female",31,"sad",2.65982905982906,1.62262115365356,3.2,0.205128205128205,1.33333333333333,3.2,5.33333333333333,0.0657185299295775,0.00152708855673101,1218.16193883838,10.2090270644528,0.2743606294654,143.98802722213,0.843749235207199,0.43808011390083
"data/cremad/AudioWAV/1074_ITH_ANG_XX.wav","1074_ITH_ANG_XX.wav","CREMA-D",2.902875,16000,"female",31,"angry",2.32302730697204,1.94766921481677,2.66666666666667,0.186046511627907,0.266666666666667,4,5.33333333333333,0.0952039930555556,0.00285224152563812,1918.16986186682,5.72522704582868,0.353973253877988,52.0771175057034,0.909103686803261,0.344486069844551
"data/cremad/AudioWAV/1074_ITH_DIS_XX.wav","1074_ITH_DIS_XX.wav","CREMA-D",2.8361875,16000,"female",31,"disgust",2.14049336756251,1.816403920176,2.28571428571429,0.188235294117647,0.244289044289044,4,5.33333333333333,0.085205078125,0.00192658106486003,1653.97231406998,4.26209385702307,0.294043216993891,28.658499921607,0.900430071641963,0.352585997928557
"data/cremad/AudioWAV/1074_ITH_FEA_XX.wav","1074_ITH_FEA_XX.wav","CREMA-D",2.8695625,16000,"female",31,"fear",3.61225412686084,1.67400608190283,3.2,0.20253164556962,2.74285714285714,5.33333333333333,5.33333333333333,0.0704880617977528,0.00112738526512824,1584.04089485144,6.2867265632893,0.393827703227965,68.3666395615674,0.904597435832206,0.348485178489752
"data/cremad/AudioWAV/1074_ITH_HAP_XX.wav","1074_ITH_HAP_XX.wav","CREMA-D",2.6693125,16000,"female",31,"happy",2.39676149123528,1.76040096166221,2.28571428571429,0.192771084337349,0.291005291005291,4,5.33333333333333,0.0854903990963855,0.00196162203358021,1725.18032009001,3.43774467483,0.356208478955135,18.6514065243436,0.910428537959397,0.374628298485097
"data/cremad/AudioWAV/1074_ITH_NEU_XX.wav","1074_ITH_NEU_XX.wav","CREMA-D",2.7026875,16000,"female",31,"neutral",3.52087821000303,2.05200564620236,3.2,0.179775280898876,2.66666666666667,5.33333333333333,5.33333333333333,0.0721493675595238,0.00122211421281527,1428.77265838176,4.98720103854737,0.297232612343578,38.3869922341295,0.887462702804346,0.370002081261707
"data/cremad/AudioWAV/1074_ITH_SAD_XX.wav","1074_ITH_SAD_XX.wav","CREMA-D",2.7694375,16000,"female",31,"sad",2.45597827015268,1.91728983353929,3.2,0.183908045977011,0.231055900621118,4,5.33333333333333,0.0754678415697674,0.00144078089013471,1465.65589319749,4.85159502659021,0.295170743224446,36.7303816497174,0.891266499027797,0.361084155175916
"data/cremad/AudioWAV/1074_ITS_ANG_XX.wav","1074_ITS_ANG_XX.wav","CREMA-D",3.036375,16000,"female",31,"angry",3.0521473540734,1.90504966543989,4,0.222222222222222,0.441750841750842,4,5.33333333333333,0.120262632978723,0.015255301638507,2039.38478282894,10.2858530476875,0.434617202630375,169.100928039444,0.913625056799699,0.329340084805072
"data/cremad/AudioWAV/1074_ITS_DIS_XX.wav","1074_ITS_DIS_XX.wav","CREMA-D",3.036375,16000,"female",31,"disgust",2.94158378705157,1.62451583771436,3.2,0.216216216216216,2.28571428571429,4,5.33333333333333,0.0964511303191489,0.00976464928928324,1840.11482729351,8.56909226443442,0.391343843519068,100.416166111814,0.891806540307062,0.329340084805072
"data/cremad/AudioWAV/1074_ITS_FEA_XX.wav","1074_ITS_FEA_XX.wav","CREMA-D",2.969625,16000,"female",31,"fear",3.26167400483419,1.36953999677468,3.6,0.0851063829787234,3.2,4,5.33333333333333,0.0902683423913044,0.00392191340578155,1827.64612012048,7.68682991094269,0.313238848977905,80.2626271849862,0.88911866126763,0.336742854737551
"data/cremad/AudioWAV/1074_ITS_HAP_XX.wav","1074_ITS_HAP_XX.wav","CREMA-D",2.3690625,16000,"female",31,"happy",2.82256197875946,1.95508852380084,3.2,0.179775280898876,0.336879432624113,4,5.33333333333333,0.0954655827702703,0.00597903658751425,1904.74313511522,10.384217361556,0.460998334669819,159.101851982973,0.895860232322416,0.422107901332278
"data/cremad/AudioWAV/1074_ITS_NEU_XX.wav","1074_ITS_NEU_XX.wav","CREMA-D",2.7694375,16000,"female",31,"neutral",3.33780579394614,1.68632959010899,3.2,0.197530864197531,2.28571428571429,5.33333333333333,5.33333333333333,0.0854151526162791,0.00481328846817956,1784.23250010147,5.06196967025041,0.429025743515887,36.7623054335477,0.908280815964064,0.361084155175916
"data/cremad/AudioWAV/1074_ITS_SAD_XX.wav","1074_ITS_SAD_XX.wav","CREMA-D",2.535875,16000,"female",31,"sad",3.11253968253968,1.57322935025042,3.2,0.25,2.47619047619048,4,5.33333333333333,0.0745401503164557,0.00246805341473573,1589.10985803014,7.68246506049503,0.441920223714885,78.2967126274632,0.882984796301973,0.394341203726524
"data/cremad/AudioWAV/1074_IWL_ANG_XX.wav","1074_IWL_ANG_XX.wav","CREMA-D",2.8028125,16000,"female",31,"angry",3.20983621763853,1.88763211547574,4,0.262295081967213,1.39393939393939,5.33333333333333,5.33333333333333,0.0964215158045977,0.00298611973097413,1785.77573192787,4.39744570088677,0.311411344410435,28.3883244316595,0.90283896586987,0.356784479875125
"data/cremad/AudioWAV/1074_IWL_DIS_XX.wav","1074_IWL_DIS_XX.wav","CREMA-D",3.1364375,16000,"female",31,"disgust",3.71537074946011,1.8437997987876,4,0.19047619047619,3.2,5.33333333333333,5.33333333333333,0.0760522959183673,0.00128998245762545,1403.01497367011,5.82899356462178,0.214974874968793,51.9501178211442,0.878875201746226,0.318833070960285
"data/cremad/AudioWAV/1074_IWL_FEA_XX.wav","1074_IWL_FEA_XX.wav","CREMA-D",2.902875,16000,"female",31,"fear",3.54309651542156,2.1891836688872,4.66666666666667,0.258064516129032,1.27407407407407,5.33333333333333,5.33333333333333,0.0713324652777778,0.000978639390733507,1273.15731124267,6.05161557343464,0.212216862908163,49.8369079430958,0.859526432178123,0.344486069844551
"data/cremad/AudioWAV/1074_IWL_HAP_XX.wav","1074_IWL_HAP_XX.wav","CREMA-D",2.6359375,16000,"female",31,"happy",3.20140653127477,2.21043014404812,4,0.205128205128205,0.266666666666667,5.33333333333333,5.33333333333333,0.0826028963414634,0.00175763239023449,1690.8625183449,5.3668761578274,0.285873066357747,49.9882464096794,0.90165636574779,0.37937166567872
"data/cremad/AudioWAV/1074_IWL_NEU_XX.wav","1074_IWL_NEU_XX.wav","CREMA-D",2.7360625,16000,"female",31,"neutral",3.43594864214059,2.15277872161929,4,0.210526315789474,1.45098039215686,5.33333333333333,5.33333333333333,0.0626838235294118,0.00079324118563441,1226.99572720842,5.61578993332106,0.245637410329784,45.3242357731548,0.862984546326484,0.365488726957078
"data/cremad/AudioWAV/1074_IWL_SAD_XX.wav","1074_IWL_SAD_XX.wav","CREMA-D",2.93625,16000,"female",31,"sad",4.21659863945578,1.59953864420702,5.33333333333333,0.213333333333333,3.4,5.33333333333333,5.33333333333333,0.0618346497252747,0.000659876486902854,1217.36429337359,7.83944755811509,0.243860018529504,98.637336908792,0.867871768024119,0.340570455512984
"data/cremad/AudioWAV/1074_IWW_ANG_XX.wav","1074_IWW_ANG_XX.wav","CREMA-D",2.8028125,16000,"female",31,"angry",2.93374616361586,2.14376465224587,3.2,0.142857142857143,0.32,5.33333333333333,5.33333333333333,0.0887437140804598,0.00449909841399306,1776.63215020876,7.15198094311638,0.377855334406057,76.5123809612363,0.903004360236637,0.356784479875125
"data/cremad/AudioWAV/1074_IWW_DIS_XX.wav","1074_IWW_DIS_XX.wav","CREMA-D",2.902875,16000,"female",31,"disgust",3.41633696394147,2.05565100664971,4,0.216216216216216,1.57142857142857,5.33333333333333,5.33333333333333,0.0906901041666667,0.00487072976787439,1777.40153819893,5.65593333992377,0.415712357324905,51.9921351426242,0.905955083207724,0.344486069844551
"data/cremad/AudioWAV/1074_IWW_FEA_XX.wav","1074_IWW_FEA_XX.wav","CREMA-D",2.7360625,16000,"female",31,"fear",3.69148314077892,2.08090408224536,4.66666666666667,0.2,3.2,5.33333333333333,5.33333333333333,0.0752527573529412,0.00390221625149083,1693.55497213588,8.37767163251868,0.430203105974803,103.187651503677,0.893358228261074,0.365488726957078
"data/cremad/AudioWAV/1074_IWW_HAP_XX.wav","1074_IWW_HAP_XX.wav","CREMA-D",2.5025,16000,"female",31,"happy",3.79503741928987,2.21440096401241,5.33333333333333,0.186046511627907,1.45454545454545,5.33333333333333,5.33333333333333,0.0798778044871795,0.00200193229215446,1667.68994925464,6.4411332197162,0.377227635462967,59.2142997483023,0.900834770159887,0.3996003996004
"data/cremad/AudioWAV/1074_IWW_NEU_XX.wav","1074_IWW_NEU_XX.wav","CREMA-D",2.43575,16000,"female",31,"neutral",4.71111111111111,0.96148034012373,5.33333333333333,3.2,4,5.33333333333333,5.33333333333333,0.0721114309210526,0.00163765087462308,1436.39306003638,5.48842759197867,0.346272760575423,41.0201072783773,0.876930880390011,0.410551164938931
"data/cremad/AudioWAV/1074_IWW_SAD_XX.wav","1074_IWW_SAD_XX.wav","CREMA-D",2.8028125,16000,"female",31,"sad",5,0.666666666666667,5.33333333333333,4,5,5.33333333333333,5.33333333333333,0.0649021192528736,0.00203968324434372,1508.37410003913,6.94292320875912,0.34528698080793,67.2173937317257,0.87506821897175,0.356784479875125
"data/cremad/AudioWAV/1074_MTI_ANG_XX.wav","1074_MTI_ANG_XX.wav","CREMA-D",3.103125,16000,"female",31,"angry",3.33523514399626,1.76448165993813,3.2,0.25,2.28571428571429,5.33333333333333,5.33333333333333,0.08026123046875,0.00391115514855636,1442.39972209249,4.91197847622856,0.245132118507231,32.601215602645,0.87126175484669,0.322255790533736
"data/cremad/AudioWAV/1074_MTI_DIS_XX.wav","1074_MTI_DIS_XX.wav","CREMA-D",2.902875,16000,"female",31,"disgust",3.78925954220072,1.90930416432291,4.66666666666667,0.253968253968254,2.8,5.33333333333333,5.33333333333333,0.0746744791666667,0.00224801824333962,1377.29605413823,4.92867845411552,0.281815482245798,33.5211601600499,0.867834625386484,0.344486069844551
"data/cremad/AudioWAV/1074_MTI_FEA_XX.wav","1074_MTI_FEA_XX.wav","CREMA-D",2.602625,16000,"female",31,"fear",3.65775110044018,1.85177392768965,4,0.266666666666667,2.66666666666667,5.33333333333333,5.33333333333333,0.0718557098765432,0.0011455265092261,1427.40919539918,10.0986894103155,0.230706335102909,165.983705194579,0.858784187738537,0.384227462657893
"data/cremad/AudioWAV/1074_MTI_HAP_XX.wav","1074_MTI_HAP_XX.wav","CREMA-D",2.7694375,16000,"female",31,"happy",3.44443374302443,1.82132674942619,3.6,0.363636363636364,2.66666666666667,5.33333333333333,5.33333333333333,0.0712436409883721,0.0017592240945422,1433.92701590628,4.86654909958486,0.281111787684033,34.0700095845683,0.881869839502264,0.361084155175916
"data/cremad/AudioWAV/1074_MTI_NEU_XX.wav","1074_MTI_NEU_XX.wav","CREMA-D",2.7360625,16000,"female",31,"neutral",4.03361344537815,1.20624846009117,4,2.28571428571429,3.2,5.33333333333333,5.33333333333333,0.0673023897058824,0.00294227172680596,1308.24962144097,6.01101838925646,0.281021417337601,58.7690022828283,0.87096314490556,0.365488726957078
"data/cremad/AudioWAV/1074_MTI_SAD_XX.wav","1074_MTI_SAD_XX.wav","CREMA-D",2.969625,16000,"female",31,"sad",3.78608058608059,1.17998305959512,3.2,2.28571428571429,2.66666666666667,5.33333333333333,5.33333333333333,0.0662788722826087,0.00295406839121943,1420.19301173332,5.83660182626445,0.283723858705409,53.891093419283,0.879573480685318,0.336742854737551
"data/cremad/AudioWAV/1074_TAI_ANG_XX.wav","1074_TAI_ANG_XX.wav","CREMA-D",2.93625,16000,"female",31,"angry",3.0478663675279,1.84053150936234,4,0.296296296296296,0.857142857142857,4,5.33333333333333,0.111049107142857,0.00647028362940228,1780.55910203183,9.89754472024587,0.315997992561956,161.35891489176,0.893365748287996,0.340570455512984
"data/cremad/AudioWAV/1074_TAI_DIS_XX.wav","1074_TAI_DIS_XX.wav","CREMA-D",2.2355625,16000,"female",31,"disgust",3.22656105185675,1.81293587109732,4,0.266666666666667,2.28571428571429,4,5.33333333333333,0.117102581521739,0.00960321255657069,1703.72325162425,5.3463902068837,0.334930450202724,38.735375482812,0.890142918183763,0.447314713858369
"data/cremad/AudioWAV/1074_TAI_FEA_XX.wav","1074_TAI_FEA_XX.wav","CREMA-D",2.8695625,16000,"female",31,"fear",3.82144711054611,1.42072319077081,4,0.258064516129032,2.66666666666667,5.33333333333333,5.33333333333333,0.0886367626404494,0.00645875979492686,1496.25013148321,6.50678761348383,0.331910827032577,54.904454556854,0.866561371039732,0.348485178489752
"data/cremad/AudioWAV/1074_TAI_HAP_XX.wav","1074_TAI_HAP_XX.wav","CREMA-D",2.535875,16000,"female",31,"happy",2.84951818483865,1.9944327181316,2.28571428571429,0.253968253968254,0.291005291005291,4.66666666666667,5.33333333333333,0.0895965189873418,0.00263706765674763,1745.21538968742,10.2371855734067,0.313965637870581,151.172149090747,0.871193227721288,0.394341203726524
"data/cremad/AudioWAV/1074_TAI_NEU_XX.wav","1074_TAI_NEU_XX.wav","CREMA-D",2.6693125,16000,"female",31,"neutral",3.38035178035178,1.79714893462222,3.2,0.216216216216216,2.57142857142857,5.33333333333333,5.33333333333333,0.0841961596385542,0.00338717316866552,1440.91880214034,7.23716380476258,0.336685364312244,82.6847259118451,0.877639014817801,0.374628298485097
"data/cremad/AudioWAV/1074_TAI_SAD_XX.wav","1074_TAI_SAD_XX.wav","CREMA-D",2.469125,16000,"female",31,"sad",3.73467000835422,1.40148585833512,4,0.253968253968254,2.93333333333333,5.33333333333333,5.33333333333333,0.0843648538961039,0.00426724473662517,1516.70220453223,5.36784434692923,0.308627702926142,39.2638391697474,0.876926514791248,0.405001771882752
"data/cremad/AudioWAV/1074_TIE_ANG_XX.wav","1074_TIE_ANG_XX.wav","CREMA-D",3.1364375,16000,"female",31,"angry",2.30592119726865,1.96910573560208,2.28571428571429,0.130081300813008,0.326530612244898,3.2,5.33333333333333,0.106963488520408,0.00474051257421813,2213.84452027517,3.47313107413039,0.444016296321554,20.5951211629222,0.930517538934945,0.318833070960285
"data/cremad/AudioWAV/1074_TIE_DIS_XX.wav","1074_TIE_DIS_XX.wav","CREMA-D",3.43675,16000,"female",31,"disgust",2.04198628283496,1.66690201737482,2.66666666666667,0.170212765957447,0.246153846153846,3.2,5.33333333333333,0.0893691588785047,0.00352807970741526,1895.00375483991,5.51811430600612,0.428615669826505,52.6484401974877,0.920739004505403,0.290972575834728
"data/cremad/AudioWAV/1074_TIE_FEA_XX.wav","1074_TIE_FEA_XX.wav","CREMA-D",3.6369375,16000,"female",31,"fear",2.94932202300623,1.64914394147372,3.2,0.205128205128205,2.47619047619048,4,5.33333333333333,0.0618086283185841,0.000638070811815419,1506.88494308818,6.67199619822588,0.325714164149068,66.6302543768527,0.892717015469064,0.274956608410235
"data/cremad/AudioWAV/1074_TIE_HAP_XX.wav","1074_TIE_HAP_XX.wav","CREMA-D",2.969625,16000,"female",31,"happy",1.84091889663175,1.93334866047137,0.340425531914894,0.275862068965517,0.296296296296296,2.66666666666667,5.33333333333333,0.0865743885869565,0.0022527764872165,1924.13283288551,5.00307598195215,0.384759332136631,37.1722456154304,0.913069052116619,0.336742854737551
"data/cremad/AudioWAV/1074_TIE_NEU_XX.wav","1074_TIE_NEU_XX.wav","CREMA-D",2.969625,16000,"female",31,"neutral",3.10822510822511,2.55568225299332,3.80952380952381,0.181818181818182,0.707792207792208,5.33333333333333,5.33333333333333,0.0627335258152174,0.000729390439153344,1409.89905983982,7.16434269489822,0.30664582659237,74.7315660265695,0.879572053484656,0.336742854737551
"data/cremad/AudioWAV/1074_TIE_SAD_XX.wav","1074_TIE_SAD_XX.wav","CREMA-D",4.004,16000,"female",31,"sad",3.27545219638243,1.67258449480049,3.2,0.186046511627907,3.2,4,5.33333333333333,0.0649375,0.00122129723333543,1521.92859560208,6.40485333088432,0.319346598381877,69.977534198446,0.899619122466969,0.24975024975025
"data/cremad/AudioWAV/1074_TSI_ANG_XX.wav","1074_TSI_ANG_XX.wav","CREMA-D",2.602625,16000,"female",31,"angry",2.74786212746495,1.82014980452337,2.66666666666667,0.326530612244898,0.363636363636364,4,5.33333333333333,0.150270061728395,0.0231524797133458,2158.21295301443,6.98675550816148,0.380810326477789,69.4054752949693,0.90668589029039,0.384227462657893
"data/cremad/AudioWAV/1074_TSI_DIS_XX.wav","1074_TSI_DIS_XX.wav","CREMA-D",2.7360625,16000,"female",31,"disgust",3.02611957014139,2.03282327741277,2.66666666666667,0.153846153846154,1.30612244897959,5.33333333333333,5.33333333333333,0.151286764705882,0.0298630444609484,2054.29225760302,6.9974837534768,0.434464137306522,70.4140694367235,0.907002733030045,0.365488726957078
"data/cremad/AudioWAV/1074_TSI_FEA_XX.wav","1074_TSI_FEA_XX.wav","CREMA-D",2.8361875,16000,"female",31,"fear",3.13846575784464,1.82879737944171,3.2,0.32,2.06060606060606,4.66666666666667,5.33333333333333,0.111194957386364,0.013818218665686,2337.65424627669,10.1936888852905,0.55625834537023,141.742558372905,0.907498958218454,0.352585997928557
"data/cremad/AudioWAV/1074_TSI_HAP_XX.wav","1074_TSI_HAP_XX.wav","CREMA-D",2.535875,16000,"female",31,"happy",3.66802892429857,1.83842859633475,4,0.266666666666667,3.2,5.33333333333333,5.33333333333333,0.114022943037975,0.0123264903335051,2054.2288246672,8.73155719016619,0.45580046876139,119.958590786076,0.907610458516853,0.394341203726524
"data/cremad/AudioWAV/1074_TSI_NEU_XX.wav","1074_TSI_NEU_XX.wav","CREMA-D",2.7694375,16000,"female",31,"neutral",3.50763209393346,1.81278080566346,3.33333333333333,0.219178082191781,2.28571428571429,5.33333333333333,5.33333333333333,0.108988917151163,0.0145729351956932,2255.52402780504,7.4723223308203,0.463379564716152,72.6882355846348,0.899001709649505,0.361084155175916
"data/cremad/AudioWAV/1074_TSI_SAD_XX.wav","1074_TSI_SAD_XX.wav","CREMA-D",2.3023125,16000,"female",31,"sad",2.87050626711644,1.79837913136953,3.2,0.266666666666667,1.77142857142857,3.8,5.33333333333333,0.126650528169014,0.0179530168682996,2297.20106135479,7.18128429202725,0.462664317528651,75.3188336007478,0.914025138398189,0.434345902217879
"data/cremad/AudioWAV/1074_WSI_ANG_XX.wav","1074_WSI_ANG_XX.wav","CREMA-D",2.93625,16000,"female",31,"angry",3.28957298797744,1.84151605600358,4,0.231884057971014,2.28571428571429,5.33333333333333,5.33333333333333,0.144724416208791,0.0222838554335747,1843.13955606107,4.62090078941938,0.388933683352482,32.7552184543121,0.90761223388037,0.340570455512984
"data/cremad/AudioWAV/1074_WSI_DIS_XX.wav","1074_WSI_DIS_XX.wav","CREMA-D",3.103125,16000,"female",31,"disgust",3.42422628566441,1.71678877544684,4,0.113475177304965,3.2,4,5.33333333333333,0.11175537109375,0.0130013076882613,1676.66912277705,5.09367138556477,0.299187779695445,39.6993677217442,0.888532057976173,0.322255790533736
"data/cremad/AudioWAV/1074_WSI_FEA_XX.wav","1074_WSI_FEA_XX.wav","CREMA-D",3.2031875,16000,"female",31,"fear",3.06204451897985,1.94608344379884,3.2,0.275862068965517,0.80672268907563,5,5.33333333333333,0.108046875,0.0111054607352825,1912.05630574573,4.880751120994,0.398529806404653,32.7104241438611,0.903506998692835,0.312189030457942
"data/cremad/AudioWAV/1074_WSI_HAP_XX.wav","1074_WSI_HAP_XX.wav","CREMA-D",2.93625,16000,"female",31,"happy",3.55834942337725,2.0275579936305,4.66666666666667,0.219178082191781,2.28571428571429,5.33333333333333,5.33333333333333,0.0975703983516484,0.00486466404282566,1686.23409875749,6.29731865807532,0.396972290177921,60.6441622622726,0.891809686348182,0.340570455512984
