"path","filename","dataset","duration","sample_rate","gender","age","emotion","f0_mean","f0_std","f0_median","f0_0","f0_25","f0_75","f0_100","zcr_mean","zcr_var","spec_centroid","spec_skew","spec_flatness","spec_peak","spec_entropy","spec_prec"
"data/savee/AudioData/JK/f12.wav","f12","SAVEE",5.503,44100,"male",29,"fear",6.70615671641791,1.77361818430693,6.3,4.9,6.3,6.3,14.7,0.0420457542194093,0.00413271352320274,496.135930192569,9.12997052436289,0.0240647019797698,108.080021177953,0.804961884700408,0.065927998384764
"data/savee/AudioData/JK/f13.wav","f13","SAVEE",3.113,44100,"male",29,"fear",6.5775,1.44191393946502,6.3,5.5125,6.3,6.3,14.7,0.0407386893656716,0.00486979126577054,534.128107901026,9.95945685645648,0.0391088407441767,125.048031960944,0.796721141534357,0.116539929493343
"data/savee/AudioData/JK/f14.wav","f14","SAVEE",4.811,44100,"male",29,"fear",6.58669565217391,1.94743312951969,6.3,1.91739130434783,6.3,6.3,14.7,0.0243385794082126,0.00173997192422079,501.92657907063,10.9413908621474,0.0246443860244034,157.783738590617,0.801754942820592,0.0754076727307003
"data/savee/AudioData/JK/f15.wav","f15","SAVEE",5.912,44100,"male",29,"fear",6.43613372093023,1.65248817155827,6.3,0.205116279069767,6.3,6.3,14.7,0.0286100196463654,0.00202761710970834,466.578511343677,8.55256413705892,0.0203867295778534,95.4699037690169,0.805287145926888,0.0613692241012285
"data/savee/AudioData/JK/h01.wav","h01","SAVEE",3.92,44100,"male",29,"happy",6.79411764705882,2.0372992503052,6.3,6.3,6.3,6.3,14.7,0.0263700853115727,0.00192578916615713,511.170240008782,9.50499397478268,0.0155384298475119,137.452550496798,0.802971509313303,0.0925459982531943
"data/savee/AudioData/JK/h02.wav","h02","SAVEE",3.252,44100,"male",29,"happy",8.89,3.65602242881523,7.35,6.3,6.3,11.025,14.7,0.0208775111607143,0.00125340790365271,434.347818516591,8.59897934802646,0.0207325495728728,105.707146738392,0.795811180660697,0.111579901670212
"data/savee/AudioData/JK/h03.wav","h03","SAVEE",2.583,44100,"male",29,"happy",8.05,3.29818131702913,6.825,6.3,6.3,7.35,14.7,0.0140765765765766,0.000621165080842384,386.948981590181,8.43622338469102,0.0188114687228002,95.9590010508964,0.773144247339285,0.140471633509508
"data/savee/AudioData/JK/h04.wav","h04","SAVEE",3.505,44100,"male",29,"happy",7.6125,2.96468801056705,6.3,6.3,6.3,6.5625,14.7,0.0289335029069767,0.00268373592879421,458.756600632983,7.8163642501376,0.0230241206503052,83.9283273151124,0.793612186603181,0.103505605475447
"data/savee/AudioData/JK/h05.wav","h05","SAVEE",4.174,44100,"male",29,"happy",6.74901315789474,1.40886545540865,6.3,5.5125,6.3,7.0875,14.7,0.0328277332869081,0.00309002986206353,470.12408600334,11.3766852049367,0.0274890919144467,174.249348554262,0.794580911063745,0.086922036366007
"data/savee/AudioData/JK/h06.wav","h06","SAVEE",3.667,44100,"male",29,"happy",6.3,0,6.3,6.3,6.3,6.3,6.3,0.0144097222222222,0.000350296657640548,375.812830674339,11.1571845985502,0.0143713500946794,181.750247854988,0.77432694269835,0.0989480584535655
"data/savee/AudioData/JK/h07.wav","h07","SAVEE",3.459,44100,"male",29,"happy",6.81358695652174,2.55666995617779,6.3,3.675,6.3,6.3,14.7,0.0318747369528619,0.00343163738759289,540.677523180269,8.66378759249418,0.0241882618740736,95.8024974458627,0.802981990671427,0.104886394923498
"data/savee/AudioData/JK/h08.wav","h08","SAVEE",2.583,44100,"male",29,"happy",6.825,1.98080865839598,6.3,6.3,6.3,6.3,14.7,0.0392648507882883,0.00392925240213933,455.891704190245,10.240488628966,0.0196664581285936,167.527938139073,0.785930495696989,0.140471633509508
"data/savee/AudioData/JK/h09.wav","h09","SAVEE",3.275,44100,"male",29,"happy",7.014,2.32269240322519,6.3,6.3,6.3,6.3,14.7,0.0276554188829787,0.00230065368365815,432.652660072486,9.00415156775844,0.0286697427636781,103.909599047911,0.785888184977256,0.110794116832396
"data/savee/AudioData/JK/h10.wav","h10","SAVEE",3.413,44100,"male",29,"happy",7.13382352941176,2.91752438368761,6.3,3.675,6.3,6.3,14.7,0.0257839163822526,0.00187028753533984,473.577777359982,8.55398159144924,0.0310218382408806,98.4553804692916,0.794349982832444,0.106303110030363
"data/savee/AudioData/JK/h11.wav","h11","SAVEE",4.874,44100,"male",29,"happy",6.44318181818182,0.364498845037713,6.3,6.3,6.3,6.3,7.35,0.0157275507159905,0.000445505944108142,416.751206139494,11.104112403209,0.00771057840911795,220.836391138695,0.789103440194882,0.074434876461366
"data/savee/AudioData/JK/h12.wav","h12","SAVEE",4.953,44100,"male",29,"happy",7.04117647058824,2.02532677102036,6.3,6.3,6.3,7.35,14.7,0.0169179137323944,0.000505813813545335,446.88282185791,11.1963762383008,0.00716514041940694,324.102712748126,0.800244959582093,0.0732533650764582
"data/savee/AudioData/JK/h13.wav","h13","SAVEE",2.621,44100,"male",29,"happy",7.35,2.77803887661782,6.3,6.3,6.3,6.3,14.7,0.0118663194444444,0.00018068237910195,393.324031278126,8.8301283065022,0.0120557331634973,126.343549592596,0.77888622175187,0.138449024799682
"data/savee/AudioData/JK/h14.wav","h14","SAVEE",5.005,44100,"male",29,"happy",6.99005016722408,2.15072798954244,6.3,3.39230769230769,6.3,7.0875,14.7,0.0220780162412993,0.00109981433331391,468.682951132662,9.51025349569316,0.0132096594070993,173.137793122075,0.800596247061809,0.0724864201222302
"data/savee/AudioData/JK/h15.wav","h15","SAVEE",5.084,44100,"male",29,"happy",6.74479166666667,1.44299222537753,6.3,5.5125,6.3,6.5625,14.7,0.0302041618993135,0.00266458966516646,444.071147547564,8.49784051631846,0.0234513562353524,88.8388539520963,0.795165690698055,0.0713654894334472
"data/savee/AudioData/JK/n01.wav","n01","SAVEE",4.402,44100,"male",29,"neutral",6.45511363636364,1.93688223289154,6.3,3.675,6.3,6.3,14.7,0.0116929831794195,0.000440334481909811,525.254225857,32.3767804573872,0.00337825152764882,3462.02399308338,0.806689933265876,0.0824105073396858
"data/savee/AudioData/JK/n02.wav","n02","SAVEE",3.962,44100,"male",29,"neutral",10.0006993006993,4.56956403261714,6.3,4.00909090909091,6.3,14.7,14.7,0.00963388929618768,0.000127045672701128,395.68074574669,25.1492335410291,0.00263908555046558,2073.90441164311,0.78794361864171,0.0915661823197148
"data/savee/AudioData/JK/n03.wav","n03","SAVEE",2.495,44100,"male",29,"neutral",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"data/savee/AudioData/JK/n04.wav","n04","SAVEE",4.004,44100,"male",29,"neutral",6.7475,2.51823825263989,6.3,4.9,5.90625,6.3,14.7,0.0230230287063953,0.00207245394337969,488.351283852507,10.1923705664064,0.0102446531598369,144.736987505016,0.793429125915329,0.0906084356453586
"data/savee/AudioData/JK/n05.wav","n05","SAVEE",3.354,44100,"male",29,"neutral",6.58990384615385,2.40826267359472,6.3,3.39230769230769,6.3,6.3,14.7,0.0255601671006944,0.00250495126253867,471.727101234311,9.75370434325537,0.0114674411119943,141.591182825045,0.784785487329386,0.108162920398851
"data/savee/AudioData/JK/n06.wav","n06","SAVEE",4.008,44100,"male",29,"neutral",6.65336538461538,3.62345580936853,6.3,3.39230769230769,4.134375,6.3,14.7,0.00863337862318841,0.000203599020170772,427.395215322765,34.8492355234471,0.00241053251990506,3898.95385852745,0.79655316239474,0.0905299965485439
"data/savee/AudioData/JK/n07.wav","n07","SAVEE",3.938,44100,"male",29,"neutral",7.17416267942584,3.3941982120712,6.3,4.00909090909091,5.5125,6.3,14.7,0.011966491519174,0.000156578038263195,394.105840631687,20.3037415168288,0.00240881106967554,1490.84075799488,0.789543609640845,0.0921271585105342
"data/savee/AudioData/JK/n08.wav","n08","SAVEE",3.544,44100,"male",29,"neutral",9.35454545454545,4.23800982451991,6.3,6.3,6.3,14.7,14.7,0.00834400614754098,0.000183286329504742,422.409563582331,22.684200210883,0.0041985626414257,1541.75171757405,0.781583060497781,0.102363967883305
"data/savee/AudioData/JK/n09.wav","n09","SAVEE",3.637,44100,"male",29,"neutral",6.759375,3.381348196356,6.3,3.15,5.5125,6.3,14.7,0.00738193889776358,7.58512098040971e-05,361.130168666314,17.7120322244858,0.00414262357499772,1003.59744121768,0.769224486159082,0.0997555987829817
"data/savee/AudioData/JK/n10.wav","n10","SAVEE",3.915,44100,"male",29,"neutral",6.04522058823529,0.373950737947881,6.3,5.5125,5.5125,6.3,6.3,0.00853695289317507,0.000159361646457363,395.324951697868,24.2392887452344,0.00270525159142012,1891.12169670419,0.775250505835301,0.0926725011728863
"data/savee/AudioData/JK/n11.wav","n11","SAVEE",5.687,44100,"male",29,"neutral",6.77788461538462,2.36623636165764,6.3,3.675,6.3,6.3,14.7,0.0111236260224949,0.000804710381789318,442.464096181326,54.8744881061354,0.00315221222531438,8413.41922395896,0.796076379349918,0.0638014498879487
"data/savee/AudioData/JK/n12.wav","n12","SAVEE",3.276,44100,"male",29,"neutral",7.7,3.2696955654784,6.3,6.3,6.3,6.3,14.7,0.00738308953900709,9.9594398502964e-05,447.13466226854,25.6205284964747,0.00318953672173548,1963.15012351804,0.785800056634916,0.110758836478423
"data/savee/AudioData/JK/n13.wav","n13","SAVEE",2.83,44100,"male",29,"neutral",6.89108391608392,3.61533636536445,6.3,3.675,5.5125,6.3,14.7,0.00692033179012346,8.53782259144475e-05,407.261624269511,24.4104632614089,0.00306797933275299,1763.42866433725,0.769736661263897,0.128193829069553
"data/savee/AudioData/JK/n14.wav","n14","SAVEE",4.953,44100,"male",29,"neutral",6.56979166666667,2.07594293334378,6.3,3.675,6.3,6.3,14.7,0.00645539906103286,8.30646168293462e-05,479.378313203118,58.3030352612295,0.00276333426037965,8768.79750872235,0.7958196236152,0.0732533650764582
"data/savee/AudioData/JK/n15.wav","n15","SAVEE",5.031,44100,"male",29,"neutral",6.93,2.7915827429124,6.3,3.675,6.3,6.3,14.7,0.0071043230369515,7.67890956931848e-05,406.726712612375,45.6115354531435,0.00223265049044181,6065.00295873125,0.784734567637244,0.0721087760887299
"data/savee/AudioData/JK/n16.wav","n16","SAVEE",4.151,44100,"male",29,"neutral",5.90842760180995,1.63677485784066,6.3,1.13076923076923,6.3,6.3,7.35,0.0119485294117647,0.000370379874663722,520.681464096527,32.5822083725901,0.00322987200859539,3380.1244334304,0.805248199561973,0.0874111547559863
"data/savee/AudioData/JK/n17.wav","n17","SAVEE",3.624,44100,"male",29,"neutral",6.88068181818182,4.01685800642762,6.3,3.675,4.58181818181818,6.3,14.7,0.00860752203525641,0.000101430524809853,403.645835805277,31.2424395139759,0.00235752688191941,3026.36962524557,0.789706850489815,0.100116385297909
"data/savee/AudioData/JK/n18.wav","n18","SAVEE",2.254,44100,"male",29,"neutral",12.25,4.24352447854375,14.7,7.35,11.025,14.7,14.7,0.00609093105670103,6.54679767010998e-05,359.533785992886,17.6515253524805,0.00283914302723117,907.262919436028,0.761500360924674,0.160935032539052
"data/savee/AudioData/JK/n19.wav","n19","SAVEE",3.434,44100,"male",29,"neutral",7.95,3.36281132387769,6.3,6.3,6.3,6.3,14.7,0.00697828389830508,8.41333175302033e-05,398.43000021918,23.9556869397899,0.00298725583695958,1761.51264257351,0.770383586311886,0.105644032432718
"data/savee/AudioData/JK/n20.wav","n20","SAVEE",3.329,44100,"male",29,"neutral",6.42698717948718,3.48604175503537,5.5125,3.39230769230769,4.9,6.3,14.7,0.00842711975524476,0.000109377119120257,371.154394049368,22.9012198341357,0.00264140628148978,1780.70360116842,0.777107710592377,0.108988113483873
"data/savee/AudioData/JK/n21.wav","n21","SAVEE",3.874,44100,"male",29,"neutral",6.32011363636364,2.07943781390568,6.3,3.15,6.103125,6.3,14.7,0.00666291291291291,0.000113368168068353,429.863299483546,27.3075778384114,0.00339802907506246,2313.46572109102,0.783505727154396,0.0936477556730055
"data/savee/AudioData/JK/n22.wav","n22","SAVEE",3.113,44100,"male",29,"neutral",6.75340909090909,2.88661237296169,6.3,4.00909090909091,5.709375,6.3,14.7,0.00940852378731343,0.000434847500187108,312.961611888125,17.1005473689295,0.00250982070027056,825.520595437202,0.745019480196801,0.116539080652328
"data/savee/AudioData/JK/n23.wav","n23","SAVEE",3.113,44100,"male",29,"neutral",5.98738636363636,0.521861791176059,6.3,4.00909090909091,5.5125,6.3,6.3,0.00704728311567164,0.000119610932029388,467.474404189484,26.603698980601,0.00337332404104011,2090.47347286656,0.791592034629922,0.116539929493343
"data/savee/AudioData/JK/n24.wav","n24","SAVEE",3.53,44100,"male",29,"neutral",5.0018954729481,2.69097882058998,3.675,3.15,3.53365384615385,6.3,14.7,0.00900107935855263,0.000129553889449694,477.195172571061,26.7150337922112,0.00279833587061586,2215.91543567896,0.788943210629991,0.102768321664847
"data/savee/AudioData/JK/n25.wav","n25","SAVEE",3.482,44100,"male",29,"neutral",14.7,0,14.7,14.7,14.7,14.7,14.7,0.00771451714046823,7.104870446274e-05,397.104522842427,45.3063936558412,0.00224723351757253,5382.13172461756,0.778992659662709,0.104191086452554
"data/savee/AudioData/JK/n26.wav","n26","SAVEE",2.909,44100,"male",29,"neutral",9.1,4.2,6.3,6.3,6.3,14.7,14.7,0.0123515625,0.000677832729845162,425.460147003376,18.392696393021,0.00293764264957404,1003.44251954604,0.778489888969134,0.124728131650543
"data/savee/AudioData/JK/n27.wav","n27","SAVEE",4.612,44100,"male",29,"neutral",7.35,2.77803887661782,6.3,6.3,6.3,6.3,14.7,0.00835858784634761,0.000130084690281997,414.290965118725,36.6275437895628,0.00277914807368898,3875.55150978057,0.786181720286179,0.0786642805168243
"data/savee/AudioData/JK/n28.wav","n28","SAVEE",4.586,44100,"male",29,"neutral",6.15,0.316869452614164,6.3,5.5125,6.3,6.3,6.3,0.0203619462025316,0.00139554548346276,436.707756365455,10.3871035230092,0.00713164472856278,203.996397391123,0.791815848926877,0.079113532864256
"data/savee/AudioData/JK/n29.wav","n29","SAVEE",3.014,44100,"male",29,"neutral",6.65921052631579,1.96283101465849,6.3,5.5125,6.3,6.3,14.7,0.0178269787644788,0.000852138243783099,410.677263326518,8.97669220282269,0.00440084278591439,134.010322348413,0.779426842696145,0.12039036576098
"data/savee/AudioData/JK/n30.wav","n30","SAVEE",4.114,44100,"male",29,"neutral",7.64146551724138,3.34677826939323,6.3,2.94,6.3,6.3,14.7,0.0163808704096045,0.00117544525650055,450.009966034731,12.5673721446236,0.00511788630908736,370.606807594515,0.786323290831042,0.0881843935669485
"data/savee/AudioData/JK/sa01.wav","sa01","SAVEE",4.512,44100,"male",29,"sad",5.32033492822966,3.4382180336715,3.675,3.675,3.675,5.15454545454545,14.7,0.00918170103092784,0.000137342108868235,410.041814594161,24.6379748050393,0.00249799785280938,2122.14588473318,0.783956870554356,0.0804133244878676
"data/savee/AudioData/JK/sa02.wav","sa02","SAVEE",4.291,44100,"male",29,"sad",8.19583333333333,3.71643310177918,6.3,5.5125,6.3,7.35,14.7,0.00961212737127371,0.000216242757747574,384.478726902767,14.0676108460099,0.00368480306069885,559.895987329498,0.78845235085225,0.0845518487790184
"data/savee/AudioData/JK/sa03.wav","sa03","SAVEE",3.218,44100,"male",29,"sad",14.7,0,14.7,14.7,14.7,14.7,14.7,0.00979382897111913,0.000345809801602946,350.960241673632,7.25196536130709,0.0108309444058095,68.4514605403141,0.769925271631515,0.112736394126434
"data/savee/AudioData/JK/sa04.wav","sa04","SAVEE",5.648,44100,"male",29,"sad",6.27730044345898,3.11645817344523,6.3,1.07560975609756,4.33125,6.3,14.7,0.0187717013888889,0.00143598969449702,467.99387891846,8.35865640406599,0.0158782087896554,102.446865340668,0.80717762051253,0.0642405164937526
"data/savee/AudioData/JK/sa05.wav","sa05","SAVEE",5.869,44100,"male",29,"sad",6.54868421052632,3.82253209858817,6.3,3.15,3.675,6.3,14.7,0.0199992264851485,0.0013656162679823,394.5665495789,8.3292688489626,0.0103899113882903,91.7278275320093,0.790822125313047,0.0618230855129191
"data/savee/AudioData/JK/sa06.wav","sa06","SAVEE",3.941,44100,"male",29,"sad",6.72338709677419,1.75263712592233,6.3,3.675,6.3,7.35,14.7,0.00724211836283186,8.01096413468493e-05,410.217809047219,23.9999213364272,0.00270741034113537,1860.84538651217,0.785089815736287,0.092054012691947
"data/savee/AudioData/JK/sa07.wav","sa07","SAVEE",3.103,44100,"male",29,"sad",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"data/savee/AudioData/JK/sa08.wav","sa08","SAVEE",3.312,44100,"male",29,"sad",12.6,4.2,14.7,6.3,12.6,14.7,14.7,0.0105194627192982,0.000379395066646107,392.422279697237,12.5044545727059,0.0079201975748411,454.559361337278,0.776323124649642,0.109532024425641
"data/savee/AudioData/JK/sa09.wav","sa09","SAVEE",3.417,44100,"male",29,"sad",8.5575,4.31544464684695,6.3,3.675,6.3,12.6,14.7,0.00904815051020408,0.000316194482622534,370.600711279193,9.3721155900109,0.00802577786293872,189.486248362147,0.776252177941164,0.106172610120904
"data/savee/AudioData/JK/sa10.wav","sa10","SAVEE",4.621,44100,"male",29,"sad",6.16433385579937,1.93398615833644,6.3,3.15,5.5125,6.3,14.7,0.00854061712846348,0.000213438344208626,406.337272226676,15.3855222612187,0.00553484609936602,856.682815272995,0.79046049709523,0.0785214412610543
"data/savee/AudioData/JK/sa11.wav","sa11","SAVEE",6.242,44100,"male",29,"sad",6.47620523415978,2.75449763596079,6.3,3.675,5.5125,6.3,14.7,0.00562660032588454,5.56004398935132e-05,392.3360420668,89.376130789368,0.00183383368517856,17817.6538114447,0.786053965163179,0.0581230610510102
"data/savee/AudioData/JK/sa12.wav","sa12","SAVEE",5.409,44100,"male",29,"sad",6.8565,2.39427246256561,6.3,5.5125,6.3,6.3,14.7,0.00533014112903226,4.94583562696073e-05,341.363149329562,72.3465532310145,0.00157127419208716,12487.9387972039,0.77351684372168,0.0670780788838208
"data/savee/AudioData/JK/sa13.wav","sa13","SAVEE",6.017,44100,"male",29,"sad",5.59027777777778,2.16685126186032,5.5125,3.675,3.675,6.3,14.7,0.00761266288610039,9.29810486730964e-05,396.845221125827,52.8061918089346,0.00192648732879493,7996.38838973329,0.784370652413346,0.0603002197189256
"data/savee/AudioData/JK/sa14.wav","sa14","SAVEE",6.08,44100,"male",29,"sad",7.62092245989305,3.58414560695582,6.3,3.675,6.3,7.35,14.7,0.00681539794455067,7.25866161405765e-05,413.138237340328,72.6955962786668,0.00178579254155381,13089.8190531592,0.793864056376565,0.0596761079242412
"data/savee/AudioData/JK/sa15.wav","sa15","SAVEE",6.059,44100,"male",29,"sad",6.66214114832536,3.71520361458398,5.5125,3.15,4.45454545454546,6.3,14.7,0.00641419745681382,6.51136381700404e-05,424.629862088805,92.9615869328105,0.0017720425052487,18405.4325858165,0.795146489043054,0.0598827047520669
"data/savee/AudioData/JK/su01.wav","su01","SAVEE",4.612,44100,"male",29,"surprise",8.21739130434783,3.5061507219992,6.3,6.3,6.3,7.35,14.7,0.029242758186398,0.00266172134721261,443.109552796378,8.16118822087555,0.0187058847178642,83.8430512516583,0.792086574971131,0.0786638937644115
"data/savee/AudioData/JK/su02.wav","su02","SAVEE",3.878,44100,"male",29,"surprise",8.61328125,3.66651363908891,6.825,5.5125,6.3,9.1875,14.7,0.022045752245509,0.00142509766524981,443.342657898504,7.90148918812491,0.0131814251428784,82.3147382243018,0.79677715307664,0.0935470102960178
"data/savee/AudioData/JK/su03.wav","su03","SAVEE",2.642,44100,"male",29,"surprise",9.5375,3.83732417423676,7.35,6.3,7.0875,14.7,14.7,0.0119682681718062,0.000677586363972774,385.659831948338,8.32904938478939,0.0281706367479377,92.9601121599413,0.774430102048646,0.137349666497841
"data/savee/AudioData/JK/su04.wav","su04","SAVEE",3.896,44100,"male",29,"surprise",10.303125,5.08724277605266,10.5,5.5125,6.103125,14.7,14.7,0.0175256529850746,0.000749905046119864,436.197116407225,8.43782639152554,0.0181443766681701,108.234675414765,0.792143524722719,0.0931239596307635
"data/savee/AudioData/JK/su05.wav","su05","SAVEE",2.954,44100,"male",29,"surprise",9.56748251748252,4.22807654298761,7.35,3.39230769230769,7.35,14.7,14.7,0.0291815329724409,0.0026501759491152,569.610237550667,8.99086153722381,0.0353086134897472,108.05033273693,0.81044311279407,0.122829374644946
"data/savee/AudioData/JK/su06.wav","su06","SAVEE",2.883,44100,"male",29,"surprise",14.7,NA,14.7,14.7,14.7,14.7,14.7,0.0167039440524194,0.00106588075689381,434.045664792091,9.22226566644861,0.0310174718693791,109.696651903757,0.780478421806386,0.125862353783344
"data/savee/AudioData/JK/su07.wav","su07","SAVEE",3.574,44100,"male",29,"surprise",6.03461538461538,1.18088438811655,6.3,3.39230769230769,6.3,6.3,7.35,0.0296595073289902,0.00259861188075883,482.853701408627,8.09348739344972,0.0298263959825572,86.5906944714554,0.804231028302863,0.101502233049127
"data/savee/AudioData/JK/su08.wav","su08","SAVEE",3.805,44100,"male",29,"surprise",6.92596153846154,2.38588293373371,6.3,3.675,6.3,6.3,14.7,0.0396717316513761,0.00469341375767806,572.277277454685,9.23973532029315,0.0212635794953277,109.547884842821,0.805976267033178,0.0953504725807797
"data/savee/AudioData/JK/su09.wav","su09","SAVEE",3.413,44100,"male",29,"surprise",6.08125,0.712256823490443,6.3,3.675,5.5125,6.3,7.35,0.0290502346416382,0.00240713051110165,430.99684032243,8.98806663274526,0.0214815242475432,104.913199888979,0.783650212074219,0.106303110030363
"data/savee/AudioData/JK/su10.wav","su10","SAVEE",3.851,44100,"male",29,"surprise",7.224,2.84252473604013,6.3,5.5125,6.3,6.3,14.7,0.0240039652567976,0.00209394694356858,376.805033642814,8.2370526705708,0.016679997690351,89.9364434166134,0.779031012273951,0.0942085305824442
"data/savee/AudioData/JK/su11.wav","su11","SAVEE",3.082,44100,"male",29,"surprise",6.80480769230769,2.38980540458734,6.3,3.39230769230769,6.3,6.3,14.7,0.0244840801886792,0.00208897893261132,574.914387287286,9.75420319570176,0.0203443092925066,137.609987142639,0.804445511186788,0.117728429944226
"data/savee/AudioData/JK/su12.wav","su12","SAVEE",4.843,44100,"male",29,"surprise",6.95172413793103,2.16306176677795,6.3,6.3,6.3,6.3,14.7,0.026285221822542,0.0017966629504014,576.362674699188,13.2268412716373,0.0274072888335159,244.963986373865,0.811552471086441,0.0749182922375284
"data/savee/AudioData/JK/su13.wav","su13","SAVEE",4.308,44100,"male",29,"surprise",7.61025641025641,4.25952943132588,6.3,3.15,6.3,7.35,14.7,0.0180940448113208,0.000770941174559177,419.10750893951,9.53524534874603,0.0241379870911985,115.072008668768,0.781408461901066,0.0842149586820359
"data/savee/AudioData/JK/su14.wav","su14","SAVEE",5.22,44100,"male",29,"surprise",7.26923076923077,1.59718983987984,7.35,6.3,6.3,7.35,14.7,0.0253166759465479,0.00192419423671653,535.85278309635,16.5582444932248,0.022072621453967,388.542273489423,0.792740597448395,0.0695023630803447
"data/savee/AudioData/JK/su15.wav","su15","SAVEE",6.289,44100,"male",29,"surprise",6.60645933014354,1.7129583803988,6.3,3.675,6.3,6.3,14.7,0.0337843692236599,0.00362481779081666,506.6700781144,12.2191454177611,0.0247919768540855,198.868105234322,0.796766446894496,0.0576871768616734
"data/savee/AudioData/KL/a01.wav","a01","SAVEE",3.962,44100,"male",29,"angry",7.20249488340362,5.22233015392198,6.825,0.31726618705036,4.501875,9.1875,14.7,0.0170798203812317,0.000768490999099076,452.502386609916,12.1878199226164,0.0120494483555342,225.078492736061,0.772093556974492,0.0915667063455727
"data/savee/AudioData/KL/a02.wav","a02","SAVEE",2.474,44100,"male",29,"angry",14.7,NA,14.7,14.7,14.7,14.7,14.7,0.0138002494131455,0.000497549521467939,338.098661934467,8.77643854217125,0.0151100410990318,100.742972514544,0.753872325963944,0.146662511228849
"data/savee/AudioData/KL/a03.wav","a03","SAVEE",1.761,44100,"male",29,"angry",11.6375,5.30440559817969,14.7,5.5125,10.10625,14.7,14.7,0.0121843956953642,0.00067874697923134,348.386316360144,13.1028129900741,0.0137066748415244,258.467971938109,0.736022163568281,0.206023615456922
"data/savee/AudioData/KL/a04.wav","a04","SAVEE",2.767,44100,"male",29,"angry",13.3,3.42928563989645,14.7,6.3,14.7,14.7,14.7,0.0190963103991597,0.00170391738632446,410.340329048455,10.3513817607396,0.0130280643380845,144.802833796559,0.76665046195057,0.1311077787884
"data/savee/AudioData/KL/a05.wav","a05","SAVEE",2.998,44100,"male",29,"angry",14.7,0,14.7,14.7,14.7,14.7,14.7,0.0199249031007752,0.00107360007705161,289.391027723742,9.99629447324263,0.0112808980398439,131.892501472205,0.740180414172716,0.12102142079148
"data/savee/AudioData/KL/a06.wav","a06","SAVEE",3.046,44100,"male",29,"angry",11.06,3.84032669064874,11.76,6.3,7.35,14.7,14.7,0.0112714694656489,0.000285886852834193,395.025140784721,15.0754735834135,0.0106651483362817,591.021566243449,0.773105517898731,0.119130052789505
"data/savee/AudioData/KL/a07.wav","a07","SAVEE",1.877,44100,"male",29,"angry",14.7,NA,14.7,14.7,14.7,14.7,14.7,0.0167532026397516,9.04865146423719e-05,296.805810160915,12.4171883796688,0.0132521925451679,215.195293230748,0.723184372266314,0.193255386993912
"data/savee/AudioData/KL/a08.wav","a08","SAVEE",3.129,44100,"male",29,"angry",7.61073232323232,4.12051362399634,5.5125,4.00909090909091,5.5125,7.35,14.7,0.023139811802974,0.00129769098836085,393.941954011109,10.598607743695,0.0137968947442868,153.807109226959,0.767556892253714,0.115953792413723
"data/savee/AudioData/KL/a09.wav","a09","SAVEE",3.317,44100,"male",29,"angry",8.36971153846154,4.17419638593697,6.3,3.39230769230769,5.709375,12.8625,14.7,0.019750548245614,0.00129987699236727,419.98211098178,9.72339982595813,0.0153524871374008,130.050889241342,0.77629771158138,0.109390489864287
"data/savee/AudioData/KL/a10.wav","a10","SAVEE",3.817,44100,"male",29,"angry",12.403125,4.59375,14.7,5.5125,12.403125,14.7,14.7,0.0226514862804878,0.00101884938801501,337.443543135015,11.6360736839774,0.0149925733168249,178.262071632281,0.755219508307025,0.0950440469755202
"data/savee/AudioData/KL/a11.wav","a11","SAVEE",2.411,44100,"male",29,"angry",9.0125,4.60585904039626,7.35,3.675,6.5625,12.8625,14.7,0.0083786231884058,8.55271551567777e-05,334.082460997139,18.5372091433669,0.00748186749116582,642.483575274727,0.739784425463659,0.150489089541008
"data/savee/AudioData/KL/a12.wav","a12","SAVEE",3.086,44100,"male",29,"angry",7.0546875,3.26489674894169,6.3,3.675,6.103125,6.5625,14.7,0.0245430424528302,0.0021319113982753,434.378416464643,13.5797007562667,0.0164527771685273,246.367738328783,0.765323717671451,0.117568391737881
"data/savee/AudioData/KL/a13.wav","a13","SAVEE",4.581,44100,"male",29,"angry",11.353125,4.62551517401035,14.7,5.5125,6.103125,14.7,14.7,0.0217570193527919,0.00130960908394758,472.847932351639,9.8320263518217,0.0169369812513276,166.528071585762,0.795543504744675,0.0792043918835299
"data/savee/AudioData/KL/a14.wav","a14","SAVEE",4.846,44100,"male",29,"angry",9.58006221719457,4.58982064152135,7.35,2.75625,6.3,14.7,14.7,0.017966876498801,0.000829022477372857,425.323408434629,10.5384540577519,0.0135369480723469,156.107717268108,0.788428476173258,0.0748695631828923
"data/savee/AudioData/KL/a15.wav","a15","SAVEE",4.002,44100,"male",29,"angry",11.025,4.74440459910408,14.7,5.5125,5.5125,14.7,14.7,0.0179187863372093,0.000975979005727083,381.625124643158,10.7911581633086,0.0130830464707176,150.378985302014,0.765426033422822,0.0906556671123904
