"path","filename","dataset","duration","sample_rate","gender","age","emotion","f0_mean","f0_std","f0_median","f0_0","f0_25","f0_75","f0_100","zcr_mean","zcr_var","spec_centroid","spec_skew","spec_flatness","spec_peak","spec_entropy","spec_prec","mfcc_mean_1","mfcc_mean_2","mfcc_mean_3","mfcc_mean_4","mfcc_mean_5","mfcc_mean_6","mfcc_mean_7","mfcc_mean_8","mfcc_mean_9","mfcc_mean_10","mfcc_mean_11","mfcc_mean_12","mfcc_mean_13","mfcc_mean_14","mfcc_mean_15","mfcc_mean_16","mfcc_mean_17","mfcc_mean_18","mfcc_mean_19","mfcc_mean_20","mfcc_var_1","mfcc_var_2","mfcc_var_3","mfcc_var_4","mfcc_var_5","mfcc_var_6","mfcc_var_7","mfcc_var_8","mfcc_var_9","mfcc_var_10","mfcc_var_11","mfcc_var_12","mfcc_var_13","mfcc_var_14","mfcc_var_15","mfcc_var_16","mfcc_var_17","mfcc_var_18","mfcc_var_19","mfcc_var_20"
"data/savee/AudioData/KL/a09.wav","a09","SAVEE",3.317,44100,"male",29,"angry",8.36971153846154,4.17419638593697,6.3,3.39230769230769,5.709375,12.8625,14.7,0.019750548245614,0.00129987699236727,419.98211098178,9.72339982595813,0.0153524871374008,130.050889241342,0.77629771158138,0.109390489864287,31.434472798622,10.6590027453132,-0.781008622208558,6.49774798987134,7.30043404267192,1.86239892991866,3.50237789397971,-4.67348590243385,-0.601010588141013,0.113000205211975,-5.19093788090391,-1.24823226090909,-1.36635520417404,-3.05685889218472,-1.13879722878339,-0.864181536192347,-0.670636478247901,-1.84134871490912,1.51400449726666,2.53923938680085,216.003414038601,124.919774607414,78.4353874198544,78.6965822777409,57.0889379977946,60.4090813709399,41.5816672417519,39.8817201947622,27.0355896676692,26.9509169916837,46.18283971964,29.4376604700274,29.5729779659398,33.7116013451058,26.1193767490605,33.3276192999915,34.8986015098404,30.3233199593137,31.7767767446956,34.7830400106446
"data/savee/AudioData/KL/a10.wav","a10","SAVEE",3.817,44100,"male",29,"angry",12.403125,4.59375,14.7,5.5125,12.403125,14.7,14.7,0.0226514862804878,0.00101884938801501,337.443543135015,11.6360736839774,0.0149925733168249,178.262071632281,0.755219508307025,0.0950440469755202,34.5756454958051,12.3498285371693,-2.07441989534931,7.02367331260567,7.68193636763047,-2.09123931793236,1.48313274784436,-5.60709508497905,-3.15813935614028,1.61385748826344,-4.42849630818047,-3.76822943373404,-1.51626863637664,-1.69047879511341,-1.98227129487978,-3.21882647844765,-0.921285671395058,-0.217969696728021,-0.00948223639195237,-0.171292457242838,172.931955756714,99.1358951057886,90.2895806307145,63.3009534697361,48.1456697811834,92.8808677798249,65.2415623464734,38.4611714921905,51.6365209644977,33.2781663365852,27.404491626126,37.2532779941607,41.7457786871292,39.3834051718343,41.3670372319548,38.3707695112236,25.6679792904732,27.3858507277931,30.8259109745195,27.8228239385241
"data/savee/AudioData/KL/a11.wav","a11","SAVEE",2.411,44100,"male",29,"angry",9.0125,4.60585904039626,7.35,3.675,6.5625,12.8625,14.7,0.0083786231884058,8.55271551567777e-05,334.082460997139,18.5372091433669,0.00748186749116582,642.483575274727,0.739784425463659,0.150489089541008,31.0812322698872,9.67815423916556,-1.99562733814061,7.28468464136771,8.10832499388287,1.16153056321022,3.13526063985294,-3.87524078033347,0.811376377161975,1.12363592109642,-5.17991303983044,-0.438326561615973,0.445608504471411,-1.11911718072656,-0.870850186543623,0.308027379150986,1.00332436359453,-2.44538490170491,1.92928396156822,1.7165827303205,217.145237182147,106.011571276729,71.2174817217045,35.3821084953041,61.3645485742004,73.0820923230183,41.5248159316262,38.5171359068245,35.3323210680748,30.1357004193973,47.8344216597607,38.3716129004581,25.8584778999477,52.9218149458562,43.0660546604134,23.2743467733612,40.96149556833,38.1979746540045,40.3935531954119,26.5504770541295
"data/savee/AudioData/KL/a12.wav","a12","SAVEE",3.086,44100,"male",29,"angry",7.0546875,3.26489674894169,6.3,3.675,6.103125,6.5625,14.7,0.0245430424528302,0.0021319113982753,434.378416464643,13.5797007562667,0.0164527771685273,246.367738328783,0.765323717671451,0.117568391737881,31.1867086859574,9.35837152975209,-1.65725980094023,8.41836900926299,6.02769603554519,-1.85635634376093,2.16705826385184,-3.85848820738512,2.1513634522323,2.44072363344341,-6.48185512825643,-3.40493487795611,-1.47776788749067,-1.87005393589838,-0.979133302500436,-1.44850784783757,-0.860294783575452,-2.36031944068906,-0.0639170238467044,0.967235392981437,207.452496486265,109.0895651132,109.372686127432,52.1966020491765,35.6582846618292,54.0286188995089,52.3965352222689,38.0895521099065,36.8108304230939,23.6583943843132,62.0537856024799,78.3036937613275,38.6911112453435,33.4288098719879,26.0917421291538,26.966727409411,38.326171948782,28.0469597673154,51.2940416295372,26.7224081942172
"data/savee/AudioData/KL/a13.wav","a13","SAVEE",4.581,44100,"male",29,"angry",11.353125,4.62551517401035,14.7,5.5125,6.103125,14.7,14.7,0.0217570193527919,0.00130960908394758,472.847932351639,9.8320263518217,0.0169369812513276,166.528071585762,0.795543504744675,0.0792043918835299,29.9214514531002,9.167448385255,-0.485636409049614,8.3925151980368,6.05175232731103,-2.29116055776955,1.61679480344812,-4.23091855955867,0.973484976797944,3.1660200289847,-4.07181566229835,-1.18674688875112,-0.618075949050202,-2.23390783257918,-0.565143154233619,-1.3646274456983,-0.17835220001045,-0.622341869784043,-0.745917709094158,0.533651748283007,176.375100778557,107.639040379267,135.181142494135,48.5932427879896,52.8239353383372,78.5783736396356,96.3158985954888,52.9156960102483,49.4309122268755,40.024876219113,31.7634180056224,38.1858941095996,33.223105931187,37.2653441392069,26.8257995455478,28.7664410786488,26.5629126126978,26.9433952347583,31.1518102783783,24.0678399662912
"data/savee/AudioData/KL/a14.wav","a14","SAVEE",4.846,44100,"male",29,"angry",9.58006221719457,4.58982064152135,7.35,2.75625,6.3,14.7,14.7,0.017966876498801,0.000829022477372857,425.323408434629,10.5384540577519,0.0135369480723469,156.107717268108,0.788428476173258,0.0748695631828923,32.6908913543258,11.0425425850363,-2.16713596752961,6.3905373480099,7.56396216415815,0.786188152869081,3.05736357760443,-5.03427017825268,-1.3960620710526,1.23457940268031,-4.20220695202786,-1.66325720766741,-1.17112529135667,-2.18390352928196,-1.70648921931067,-1.34711860812659,-0.0370667580556101,-2.39211836133689,0.0680171145766088,0.925332352347407,201.954349785998,102.004405062389,98.8353435772928,46.6791537097491,50.6031595573583,60.3000015562875,54.2241069787529,38.3786107273126,49.8498324639623,33.4884547368079,31.3902457233047,32.9790830605116,26.2973797005283,34.6791469070247,32.6084332362286,33.8313265970405,31.2222790281411,30.5197436513264,42.3605766221814,28.5589483790245
"data/savee/AudioData/KL/a15.wav","a15","SAVEE",4.002,44100,"male",29,"angry",11.025,4.74440459910408,14.7,5.5125,5.5125,14.7,14.7,0.0179187863372093,0.000975979005727083,381.625124643158,10.7911581633086,0.0130830464707176,150.378985302014,0.765426033422822,0.0906556671123904,31.9674467935121,11.3909894125195,-0.714914563124094,6.96802068384382,9.52255701219243,1.89833088279207,3.35299756450402,-3.46066422342539,-1.17814939609134,0.731839337990641,-4.54664505716294,-3.26949685011057,-2.90241233384173,-2.36595856607578,-1.51449615044562,-1.6480789209232,-0.589360126589332,-2.51399038921367,0.0620798496655507,2.17489319132137,183.21601278131,119.51881031849,91.6493256995982,67.6879340828811,72.7324451031849,64.9867169999989,59.9991045364224,33.6219510057282,48.1144134710061,33.1464943004084,38.6329315137619,38.2036883334221,38.4376348573806,32.3277855997019,38.9329348141997,36.7182603875455,26.5117246467174,36.5279026301085,47.2550860991113,36.082283191949
"data/savee/AudioData/KL/d01.wav","d01","SAVEE",3.786,44100,"male",29,"disgust",12.775,3.49203639468694,14.7,6.3,12.8625,14.7,14.7,0.00757884394171779,7.40207889947536e-05,424.679325033737,35.2452258852245,0.00838063094134537,3251.63684248521,0.76107379221985,0.0958267452445978,28.1153261384646,8.26943912212625,0.166293291104776,8.37049540106612,9.02242715859101,3.00940658721692,1.55380724701647,-5.66542227089772,1.12154222740453,0.970865117459057,-4.04036283726572,-0.0513445327842014,-1.78954036564022,-2.3190774229564,-2.52870459096216,-2.63830726426346,0.841138042861665,-2.44887730948429,-1.16674783670088,1.57067030859484,112.455919687294,77.34242602166,145.095620734991,43.3212237694444,91.8733174376485,77.5000781703037,86.8000353671054,37.2295253022881,23.7219535970742,29.4848015540817,34.4871611003561,38.6299830841161,35.8795680497277,35.9941330161573,42.9415978062924,30.656785788034,30.0750791835112,38.3524241263085,34.1054606451144,28.4662256508607
"data/savee/AudioData/KL/d02.wav","d02","SAVEE",2.803,44100,"male",29,"disgust",14.7,0,14.7,14.7,14.7,14.7,14.7,0.00906865923236515,8.50568008950472e-05,310.831198876188,19.5795730438842,0.00723156045045151,1013.07925752503,0.7426733442463,0.129415285562916,29.8748758752866,12.2699189481213,2.77889920061105,2.81433941296927,3.3365772669504,-0.121882127991158,1.65498957364043,-3.99857038282864,0.00035243668531381,1.78938899657073,-4.74188082802447,-2.79525345504675,-1.90493745408787,-3.18388223420723,1.58445006116653,3.20767531492236,-0.644957286250223,-3.60717151874877,0.578990711058578,3.21362313792791,171.792467856249,120.262314399171,40.0167396865703,33.0954790708179,36.7302972441563,47.7073234378486,34.9535315236489,23.8319702518211,31.916984882567,23.1499003122274,45.5987071475639,43.381424380274,45.2753992486561,31.6405884639223,33.2686405241065,40.583295331227,26.811349834163,27.8944587578848,26.7287086293942,27.7278177712111
"data/savee/AudioData/KL/d03.wav","d03","SAVEE",1.85,44100,"male",29,"disgust",11.9,4.84974226119286,14.7,6.3,10.5,14.7,14.7,0.00951994889937107,0.000175656772003405,333.639319395712,14.1692364084826,0.016199902359371,286.526780335119,0.728158933516649,0.196143331739669,24.0264139784585,6.8671529127063,2.04698217731712,6.43929370576811,7.25908351662893,2.29181323086791,2.35255848576555,-3.39872194731683,0.741231349906965,2.42433500484986,-2.18927912378354,-0.86686572416774,-1.93052482016431,-4.12040157600707,-0.854384597017733,1.07521785981757,1.04064568019479,-2.96533026342024,-3.6407491902407,0.669879082168457,149.33641535451,98.6554083675529,25.0028302547301,23.7477947494032,52.9475772559977,87.5837975845492,72.725407577442,23.5283406099472,18.7967352383758,14.668696371889,26.5781780578485,20.0233015216865,32.4369429175687,40.9434727263109,26.4480612033402,32.2605191360575,22.3208690899438,36.8090415595978,36.1151848071913,28.6783505298446
"data/savee/AudioData/KL/d04.wav","d04","SAVEE",3.41,44100,"male",29,"disgust",11.7075,4.03396826958269,14.7,6.3,6.3,14.7,14.7,0.0115387691979522,0.000516453990484166,308.820990101376,11.9787371826691,0.0154641639695004,194.271727866291,0.740977769399197,0.106383686061742,27.7657984754958,8.60995115665701,0.959918403424147,7.60661591039877,5.71016491876609,-0.280140970901589,3.57288648680315,-3.923374541511,-0.993766277451805,2.13987281349207,-3.531297870788,-1.39660385785689,-1.25010729552729,-4.20688835619154,-1.74854321260807,-0.0903401916740829,-1.25760998388079,-3.71040331298969,0.889495833784788,3.72415479577537,138.254397724774,94.4766605595619,59.2072627613462,38.6264619017804,41.00736176044,58.0243370716296,60.3280631448017,33.2233315330434,42.7351668994095,29.7934080821301,38.0272645926234,39.8155568339744,33.9720346448279,41.5204594461992,37.2828173918688,27.8730899780645,33.1047715449271,32.4621391180355,40.0555593065612,45.5262959037296
"data/savee/AudioData/KL/d05.wav","d05","SAVEE",2.919,44100,"male",29,"disgust",6.57272727272727,3.72868477271779,5.5125,3.675,4.76079545454545,6.3,14.7,0.0140531623505976,0.00101329703160016,286.016783316972,11.9542370696619,0.0138457496566263,202.133396870448,0.727096753929662,0.124290186512961,25.4180574783531,9.02831628406756,4.50427212636405,7.49150910096432,6.25833481236123,0.618054377628601,1.12933056332176,-3.51226992194134,-0.0846523925579911,-0.829069480513686,-5.04664594326441,-1.6786584582304,-1.38170858009004,-1.91863454252136,-0.943574775081581,-2.29432813605926,-1.65003160284582,-2.79021116739988,-1.59711723332316,2.4050110351825,117.942826697682,88.4134708241396,82.606203593589,39.9795841434329,30.8762151145137,72.5156249560316,84.9691438352316,23.2481548381141,34.0723714266512,33.3809116097567,31.6223048224627,36.9382521594048,30.9612773074864,31.6944091818432,40.2064509928706,23.7337731783829,39.2118260409484,48.1654058858024,40.5130812595439,44.7292392986102
"data/savee/AudioData/KL/d06.wav","d06","SAVEE",2.799,44100,"male",29,"disgust",12.403125,4.25298608333016,14.7,5.5125,12.403125,14.7,14.7,0.00531639004149378,5.24262339907233e-05,399.995915119842,65.6732615283435,0.00778109418869003,8819.9217942241,0.75831928280354,0.129602929026196,25.8305971958466,7.86433660161463,1.57560957625092,7.48117532379224,7.02961285382887,0.352813207876411,1.97781607472045,-4.09491227223349,-0.68339859499885,1.47061534384053,-3.6219285938159,-1.57114190251357,-1.21661728132736,-2.8429359844373,-0.344245426394286,-0.0941258642621231,-0.443099650772842,-1.19869780756781,1.8345598712172,3.28852287940396,122.19012525448,80.4166890646791,86.8745874023878,39.2533779566008,35.6099870206326,70.8406912405047,67.0942481471235,29.5997396904445,28.9561765986847,27.4213933649211,20.6941902994938,32.7179167963695,28.162930542776,36.9456183203147,35.0213392716502,27.8924707053372,33.1128474259114,32.0675985165604,37.2634927433784,28.0251861964765
"data/savee/AudioData/KL/d07.wav","d07","SAVEE",1.905,44100,"male",29,"disgust",11.9,4.84974226119286,14.7,6.3,10.5,14.7,14.7,0.00753858612804878,8.37308354815127e-05,320.94314357379,14.985124779372,0.0106957136413781,295.219664921793,0.721956179187939,0.19047619047619,25.6550274289176,7.29835294509219,-0.449774166338613,5.57800749150719,9.86611005159629,4.69204944582908,3.34268924004198,-2.95467042297534,0.276327762181827,0.658942673594401,-4.45493149032429,-0.458665813579084,-0.500857263792323,-3.30659480471724,-0.812413413672401,-0.72385790633393,-0.832274062646716,-1.90504116586215,0.323292751423793,1.37452124682876,161.189720468743,98.3957682621923,41.8459848120244,53.2436711267587,79.3724474479328,76.2939962848521,20.1834998003102,18.3465714361322,19.222278684347,37.12111960096,34.0684474643698,28.8004911181253,22.3219173105066,34.7337156977616,46.9121342965925,15.0280189688085,35.4468664085368,34.9935815446872,30.9551873801982,20.4184968611136
"data/savee/AudioData/KL/d08.wav","d08","SAVEE",3.29,44100,"male",29,"disgust",11.484375,4.00473840437799,14.7,5.5125,7.35,14.7,14.7,0.00931702738515901,0.000138926278396743,311.658394797194,10.8903245783721,0.0136500844369048,180.386340350852,0.7461968773035,0.110275620128058,25.7375781191872,9.15864407629019,3.28157353319066,5.94879285216461,7.038290472987,0.213037579562397,-1.10044627391873,-3.34708187061997,2.31960616410085,1.62385238060992,-4.29258264686458,-0.859930885650455,-1.21676768973957,-4.2990160124356,0.456775341832791,1.15667206259685,-1.34465959257826,-1.55960701968042,1.68559837554272,2.50721136893729,178.267720743028,117.241912435166,34.2700827390001,25.4549844290571,46.4325659663475,56.4113700989618,76.3906898048511,24.4850366023417,39.5534450048284,31.5287596555271,38.0509571761511,28.0224609920185,26.7035751035015,41.5311495822744,38.0087199429339,30.5522057366613,20.4907181629913,28.2525822531973,30.9216474196518,25.2230770728009
"data/savee/AudioData/KL/d09.wav","d09","SAVEE",3.867,44100,"male",29,"disgust",9.07236842105263,4.43199497919549,6.3,4.9,5.5125,14.7,14.7,0.01684496996997,0.000932211796382285,434.867689353148,10.2027307889685,0.0158182320716809,203.725196762887,0.787266296002817,0.0938163310778324,28.8869781562145,9.54981531504314,0.192428672453824,5.68809080759588,6.34541744223127,1.15996599420416,3.69834560141938,-2.57741917642713,0.421453345716966,1.00067226476723,-4.68281806649515,-1.29874429019209,-0.482400254760562,-2.3478764118567,0.482442869017787,0.491753862895379,-1.59068971626902,-1.49207940264304,3.64161529436882,2.64572543015327,203.931055603579,148.605244687564,61.8228058025754,80.7327286309751,28.8987817180948,47.7026614612121,51.5837007228988,22.939711518812,31.5941509868336,22.3764838661687,32.5966525649368,31.5252946531351,30.3048001412514,32.6732860246657,27.6272506086142,38.5173025751493,27.0687005586973,37.3843895561511,34.2232846236664,24.5767017824874
"data/savee/AudioData/KL/d10.wav","d10","SAVEE",3.434,44100,"male",29,"disgust",13.475,3.00062493490939,14.7,7.35,14.7,14.7,14.7,0.0112486758474576,0.000234511912137074,316.761879020474,11.4691863239772,0.0140664486056241,178.62250870068,0.745338235843627,0.105642637368442,28.1025715309809,11.6214288910771,4.3454121567782,5.50282777735417,7.57061808114543,2.80608627323736,1.22355366606461,-4.11330099835774,0.839022831919694,1.78841774513158,-3.74543969562128,-1.96212557487357,-2.4488016457306,-2.97216950962147,-0.62963485589801,-1.71653923591535,-1.89624663202786,-1.59757514125212,0.281576768050909,1.5975827206362,125.029906514222,95.4731476490198,54.007954416818,40.170523935826,42.3066269072409,54.2600177321623,44.8547610864425,24.3530879444468,30.8641997311868,41.5185703301468,33.0944443695287,30.3937451861602,24.2510217894611,39.1754838214672,37.7978380132079,24.0196911164336,29.103339235359,28.1194166371301,32.8850351718671,36.5789037685059
"data/savee/AudioData/KL/d11.wav","d11","SAVEE",3.17,44100,"male",29,"disgust",8.9425,5.26179924075406,5.5125,4.9,4.9,14.7,14.7,0.00579498626373626,6.63463269500634e-05,327.863323640124,46.7881068533488,0.00724985306472718,5442.41897482011,0.749063855480155,0.114450850512883,26.3925292745862,8.58276819009531,2.14352411328441,6.69736826216351,6.45557126867239,1.3030478754407,1.62148003669039,-4.49045945756718,0.794570151109541,2.52974909572691,-3.54030420767672,-1.00720336834225,-1.0778671543104,-3.95817286648875,-1.93734090307721,-0.155980978157606,0.552537238839123,-0.640864601814909,2.50188882822952,2.23793318752878,127.475428778791,85.7634251475535,47.7019037276953,39.3053632708453,63.1233929036852,62.167118981435,51.3725506667287,40.8276214888209,28.2778958366819,25.3121880986705,34.0297219026907,29.2808526084138,38.4957991514141,51.0997412110028,34.6386450563208,28.0507324490014,36.0815298459211,35.127558203846,31.1411583535956,25.5490438282972
"data/savee/AudioData/KL/d12.wav","d12","SAVEE",2.314,44100,"male",29,"disgust",12.075,4.08016543782234,14.7,6.3,9.1875,14.7,14.7,0.006899733040201,0.00011223567015604,355.541599929728,17.7250582634659,0.011322823449855,689.010886754275,0.750188623108048,0.15678128031513,26.4445155885276,7.13298774184971,-0.257910717046408,6.34732595606841,4.56345589554738,-1.7816886540794,2.55046105470987,-2.64796383613482,0.325375639736325,2.01720510502323,-4.52347967990339,-2.77499347710404,-1.36613916240003,-2.65285759831255,-0.468533404287426,-0.276675093060193,-0.327389808412799,-1.57586539935659,1.0315833677136,2.78475560957819,177.765805786984,105.718994078722,63.5584069039378,45.9107436832348,21.3673401417936,50.4584066024884,31.2981764476184,13.7772066411115,39.3916916689525,42.8468060789869,55.2207106475973,37.0990728965131,27.716508704081,33.5610162459186,31.6065512773157,31.0543433392593,21.6206325546173,23.5132415210093,25.802918196825,26.4101055836361
"data/savee/AudioData/KL/d13.wav","d13","SAVEE",4.375,44100,"male",29,"disgust",8.275,4.41618118400955,6.3,4.9,5.5125,10.5,14.7,0.0137913480718085,0.000741450938772648,332.560211587051,12.2966406080644,0.0171337747701906,283.321635870146,0.760387671216947,0.0829355020967132,27.2680003422471,10.3347986944088,3.80501466543961,6.0694702040276,5.65915309347168,-0.822692068742342,-1.25057712656828,-4.80272918525509,1.09734444335088,1.86418478006535,-4.37392329113315,-2.48260171351757,-2.20331781405307,-3.15167488576537,-0.811583582829271,-0.720008670692834,-1.57505410259171,-2.9411189639908,-0.278430578459084,1.83674433852622,115.112074738816,93.3141574190042,79.6347544829767,55.1936065904238,35.0311730202906,54.4246501886999,64.1753105356367,29.5437935176995,32.4586493970952,36.480578055698,38.4483034497201,42.2445928475989,32.1357346513025,26.2831400362529,36.1408398353191,25.0939536046807,25.7433358280861,28.92366825306,30.0455726124533,26.7990992502662
"data/savee/AudioData/KL/d14.wav","d14","SAVEE",4.533,44100,"male",29,"disgust",10.1921590909091,4.7979092301097,10.5,4.00909090909091,6.3,14.7,14.7,0.0116736778846154,0.000324266843699598,348.309918527692,12.9426144595827,0.012362265495735,307.899799441161,0.761648596977053,0.0800352154948177,27.1248756762968,9.05205640863344,1.48583385440915,6.57267611415903,7.33696817741043,0.800213851129512,1.01997132599625,-4.25891916111337,-0.293415166230217,0.0136021033552447,-4.71834236645377,-0.752420556352309,-0.927427079798987,-3.785128578045,-1.80556312918608,-0.826382605692568,-0.962901955792058,-3.01052581600147,-0.307444966053585,2.45772551486445,129.656355023888,87.9891447604396,59.9792694048385,49.6318597544821,62.8423008347712,81.8036505377478,47.7891190141311,32.2833116220314,32.1538498708173,39.022265370922,34.8469002899772,31.7082166124031,29.7090527330977,30.2819523572098,38.9089250948773,27.0349317976279,32.2237744121677,24.2086092792229,26.9196110298117,23.6948792780508
"data/savee/AudioData/KL/d15.wav","d15","SAVEE",5.334,44100,"male",29,"disgust",8.70625,4.43621940548891,5.90625,5.5125,5.5125,14.7,14.7,0.0115740740740741,0.000148585635868068,292.29525569812,12.6695809465628,0.0104994023907572,326.170076441036,0.752875703948327,0.0680130415007078,28.4625766228218,10.1733216014032,2.37344638693322,7.50815966498123,6.26618343945787,-0.0612175227643579,2.1028665559909,-4.60455654402663,-0.544854770763491,1.22911208341895,-5.60324517815795,-3.06285319099276,-1.17426151244753,-2.72772047419611,-0.799634435093208,-0.625897597855269,-1.74751701073281,-1.68061860033877,2.23607641317173,1.35387933288482,146.505836605606,85.9072537774148,66.5855623230079,46.5822199445313,54.2102606668577,63.8352137783165,75.011355734725,37.7318985998045,48.5979853152091,31.1676454792342,33.9700265220027,38.881670153155,34.8488591064066,43.1428319365176,32.4239358653615,37.9439032094372,32.3148087466874,32.8672241514718,37.2283665373213,33.4117801085295
"data/savee/AudioData/KL/f01.wav","f01","SAVEE",3.937,44100,"male",29,"fear",12.3677884615385,4.44606921166453,14.7,3.39230769230769,12.8625,14.7,14.7,0.00630300516224189,7.46406501508608e-05,460.582050414125,62.9451809691414,0.00755925381222158,8989.52254506381,0.777270391309328,0.0921595281432159,26.8336813105155,7.45677374703912,-0.0537068594232628,7.79476675069331,8.81437977527289,3.54454276173339,2.29987462329781,-5.31822108894115,2.03741548105626,2.51039832353847,-3.33381094432265,0.255528312394615,-1.96663237352389,-3.04773115780613,-1.32854309715914,-2.69064986168825,-0.494740060224469,-2.13439552109753,-0.611101289102369,2.12725172964915,119.492527708369,76.8624809126036,117.705862250032,35.6728976628054,70.7498207639358,68.3847997410077,84.7852597164549,43.0220267851788,24.5825083144931,37.550451964304,36.0322532544926,38.2193452333835,31.277933222405,38.808749029174,39.9654127841084,32.1191930571966,25.0436347968895,28.7424277114594,26.5376315584066,26.0960793613197
"data/savee/AudioData/KL/f02.wav","f02","SAVEE",2.672,44100,"male",29,"fear",14.7,0,14.7,14.7,14.7,14.7,14.7,0.0122452445652174,0.000465048027147214,323.454297431894,11.5772263391738,0.016179215685627,177.953570753323,0.742075144271931,0.135761196056137,29.515217302922,11.3706244365619,2.01505818554736,3.88010053307825,3.95739315194724,-0.856602889715451,0.953577631849917,-2.88786217545432,2.79600342605738,1.96597308441025,-6.06145632974315,-2.00585785743887,-1.11924717353383,-3.07689712832598,1.33722526701387,1.91180405682422,-0.513133251429679,-2.59860731542309,-1.08935129938621,1.37108727188637,179.194499616162,113.729265438385,38.9306193263779,26.1697212136104,32.6073940167076,45.9007447977902,43.1374451987274,26.6835237352347,39.9342024314597,30.2484689146767,60.1091893016457,36.0040494795021,25.0072418276114,40.360847031691,30.2817304054278,36.1295112361076,22.0475132383886,21.4408816407347,28.2993337716463,31.237824316076
"data/savee/AudioData/KL/f03.wav","f03","SAVEE",1.81,44100,"male",29,"fear",14.7,0,14.7,14.7,14.7,14.7,14.7,0.00900957661290323,0.000318967501988309,330.503156163743,12.118676249186,0.0130771180158632,194.161716273669,0.732630668504092,0.200410842226564,24.2736348454623,6.26070044745093,0.723437798044533,6.55641023660095,7.46424543890267,2.60075606628907,3.15732426759195,-2.8925665862318,1.22484100552601,1.97244538228373,-2.99682728538197,0.661975999900855,-0.706301401066923,-3.97817273496885,-0.452601189756416,0.717778964197314,0.658099431234745,-2.0776306410465,-2.26040344642006,1.51405399776568,197.902618179974,111.016804338115,32.8017029939756,29.3374352046197,48.1165833535605,76.6696930046875,66.033826783213,36.0945881936846,16.86499462583,16.8477441762034,38.9142866931532,22.5658608755666,12.6930911191848,27.9843076422937,23.094955437431,42.0161179290899,19.4212940267079,19.1840772089207,18.718468175357,27.967598722974
"data/savee/AudioData/KL/f04.wav","f04","SAVEE",2.874,44100,"male",29,"fear",6.65972222222222,3.06544996810329,5.5125,4.9,5.5125,6.3,14.7,0.0170562373481781,0.000927783444605721,372.298147183924,12.6249279932998,0.0175530138503008,217.081869403324,0.751974233821128,0.126258640825732,30.1273207904407,8.59013877176791,-1.1883471551002,8.10629964926505,3.62442359931315,-2.22714169680644,5.35318197036238,-3.73398255385224,-0.531764254880831,2.59652452703787,-4.65992424103716,-2.18469814943239,-1.20477107871596,-1.10600842682939,0.228191519422654,-2.97500558909589,-1.12817517440447,-0.0585922472385006,0.558774315452265,0.612973706202976,202.127456349737,114.768535610764,51.5986028228077,53.3708448656885,29.5567219914088,53.5792277062917,56.5809669762717,25.4763844354511,46.6579840737147,23.6465407599473,50.7258371327394,40.4474544633683,32.8144339929915,31.5020497747834,23.6968737697228,30.1936674578541,26.0526343203167,17.6146214232413,27.2073684436356,23.1137343183197
"data/savee/AudioData/KL/f05.wav","f05","SAVEE",3.276,44100,"male",29,"fear",13.23,3.28701992692469,14.7,7.35,14.7,14.7,14.7,0.0137896165780142,0.000470632847379433,372.38679782897,10.08225674976,0.0133377336692341,135.46201507955,0.761233753390264,0.110752703058159,29.9847130457601,9.23574413494524,-1.30166105671973,7.18297856781921,7.32773992578699,-0.0687724543228323,2.45741440066831,-3.34825052253927,1.58396356397352,1.37088493650167,-5.31934539836684,-0.544186114393916,-0.972071973811147,-3.23476670960066,-1.43746739055575,-2.6197018451349,-1.09334766038674,-0.649091775828805,-0.428887461577322,0.249412362152307,181.614945473646,101.018198451417,69.548365591867,37.692978721452,34.3470189618218,49.9997420416064,71.8863885958832,32.0470226747391,43.7432228423695,23.8469333668321,38.6972833361336,24.6617966402887,27.13781994037,39.4473585357548,34.7185457379029,29.1390734015325,24.0930580989042,29.9387965346195,29.60596123905,21.3125672547622
"data/savee/AudioData/KL/f06.wav","f06","SAVEE",2.554,44100,"male",29,"fear",8.30560096153846,5.48881914272513,6.43125,2.94,3.33173076923077,14.7,14.7,0.00946240011415525,0.000148365851256821,446.286666689542,28.1555452306758,0.00995274833740189,2287.06221898423,0.778848833146353,0.142066895749536,32.0467595159939,8.34116256710872,-4.24714782560134,8.26024223906705,5.72612006934518,-2.00678281754604,1.83732028489518,-6.09556494882722,1.70335668337417,3.41476458161169,-3.77160611382719,-0.730912954220916,-1.97615356054056,-0.656858286267718,0.32361488008797,-1.01481071145406,1.89367258482476,-0.613060444491821,0.575102538681229,0.245470847836353,176.898467993957,105.686875428587,130.826575072472,46.96450419955,61.3674582419961,88.8934738506079,37.9103693053849,39.3490289110519,21.405918801324,28.5664700080957,28.817297100012,46.3603302815856,18.9633263255404,49.7109628475284,20.8969263489311,20.3950300117745,29.3986624502441,15.8172150110096,36.7337349600725,28.6360818723499
